datetime,streamflow_m^3/s
2014-03-09,39.86875
2014-03-10,44.51781
2014-03-11,30.385178
2014-03-12,33.14851
2014-03-13,30.988663
2014-03-14,28.21887
2014-03-15,27.929193
2014-03-16,28.718184
2014-03-17,31.933098
2014-03-18,33.26554
2014-03-19,43.299072
2014-03-20,65.08804
2014-03-21,59.713272
2014-03-22,31.910183
2014-03-23,48.319237
2014-03-24,68.86701
2014-03-25,50.931747
2014-03-26,43.198933
2014-03-27,76.163666
2014-03-28,167.40562
2014-03-29,116.35557
2014-03-30,46.67615
2014-03-31,43.536304
2014-04-01,43.415173
2014-04-02,43.00428
2014-04-03,101.354996
2014-04-04,115.09333
2014-04-05,66.56295
2014-04-06,53.13244
2014-04-07,74.24346
2014-04-08,139.5932
2014-04-09,153.06754
2014-04-10,103.015495
2014-04-11,76.497826
2014-04-12,48.403824
2014-04-13,61.856274
2014-04-14,60.0072
2014-04-15,63.29587
2014-04-16,91.08335
2014-04-17,81.319824
2014-04-18,50.90889
2014-04-19,65.53748
2014-04-20,185.09297
2014-04-21,214.79172
2014-04-22,114.80229
2014-04-23,98.23107
2014-04-24,84.584015
2014-04-25,109.29989
2014-04-26,128.0181
2014-04-27,122.7294
2014-04-28,107.91213
2014-04-29,108.311066
2014-04-30,150.1218
2014-05-01,180.68947
2014-05-02,141.71834
2014-05-03,192.03088
2014-05-04,359.83182
2014-05-05,351.8014
2014-05-06,213.99297
2014-05-07,135.16626
2014-05-08,129.27664
2014-05-09,378.21628
2014-05-10,433.2062
2014-05-11,131.4986
2014-05-12,135.95479
2014-05-13,133.95583
2014-05-14,148.9882
2014-05-15,179.64163
2014-05-16,220.50844
2014-05-17,168.94539
2014-05-18,282.1625
2014-05-19,238.03548
2014-05-20,253.75938
2014-05-21,271.08044
2014-05-22,224.4542
2014-05-23,200.49281
2014-05-24,134.52621
2014-05-25,134.56363
2014-05-26,135.71097
2014-05-27,179.7939
2014-05-28,185.94147
2014-05-29,149.0057
2014-05-30,298.5556
2014-05-31,245.82196
2014-06-01,123.56199
2014-06-02,130.68968
2014-06-03,172.39153
2014-06-04,173.68582
2014-06-05,132.19408
2014-06-06,163.1622
2014-06-07,307.98508
2014-06-08,271.13876
2014-06-09,114.02818
2014-06-10,108.79766
2014-06-11,156.55437
2014-06-12,174.7307
2014-06-13,106.99384
2014-06-14,100.35984
2014-06-15,128.95648
2014-06-16,99.29692
2014-06-17,74.21433
2014-06-18,76.04545
2014-06-19,82.36714
2014-06-20,134.18608
2014-06-21,169.88428
2014-06-22,127.27505
2014-06-23,125.58378
2014-06-24,116.67666
2014-06-25,366.0241
2014-06-26,557.3208
2014-06-27,224.09346
2014-06-28,146.00952
2014-06-29,136.0233
2014-06-30,171.97382
2014-07-01,158.02296
2014-07-02,102.69226
2014-07-03,96.03736
2014-07-04,101.568886
2014-07-05,133.22882
2014-07-06,130.74026
2014-07-07,84.64709
2014-07-08,111.738945
2014-07-09,131.27554
2014-07-10,99.044174
2014-07-11,84.85755
2014-07-12,82.38902
2014-07-13,97.92062
2014-07-14,101.01866
2014-07-15,94.48568
2014-07-16,98.42161
2014-07-17,93.17454
2014-07-18,102.31242
2014-07-19,112.959885
2014-07-20,99.8847
2014-07-21,95.248405
2014-07-22,85.65822
2014-07-23,80.78693
2014-07-24,89.27054
2014-07-25,86.19147
2014-07-26,81.71164
2014-07-27,74.06889
2014-07-28,74.27353
2014-07-29,66.969215
2014-07-30,80.69412
2014-07-31,87.25776
2014-08-01,68.55082
2014-08-02,57.40537
2014-08-03,96.02361
2014-08-04,102.91593
2014-08-05,71.112495
2014-08-06,93.49557
2014-08-07,74.120026
2014-08-08,49.79755
2014-08-09,117.77983
2014-08-10,147.04933
2014-08-11,86.089195
2014-08-12,62.34646
2014-08-13,56.099957
2014-08-14,74.72076
2014-08-15,89.56574
2014-08-16,65.60631
2014-08-17,60.252354
2014-08-18,59.43978
2014-08-19,62.058105
2014-08-20,58.146988
2014-08-21,55.048847
2014-08-22,73.61755
2014-08-23,72.0301
2014-08-24,53.593147
2014-08-25,103.486435
2014-08-26,123.54841
2014-08-27,146.75398
2014-08-28,130.82533
2014-08-29,133.94458
2014-08-30,163.96097
2014-08-31,69.5603
2014-09-01,50.757652
2014-09-02,49.82543
2014-09-03,71.733376
2014-09-04,77.65748
2014-09-05,57.7621
2014-09-06,56.95821
2014-09-07,44.47891
2014-09-08,62.002914
2014-09-09,65.33664
2014-09-10,50.20161
2014-09-11,81.53822
2014-09-12,73.86247
2014-09-13,85.8445
2014-09-14,107.98017
2014-09-15,127.098404
2014-09-16,82.62754
2014-09-17,41.450363
2014-09-18,41.32987
2014-09-19,40.863297
2014-09-20,56.16193
2014-09-21,75.46749
2014-09-22,67.192406
2014-09-23,61.11081
2014-09-24,53.254967
2014-09-25,36.261303
2014-09-26,38.625614
2014-09-27,43.78719
2014-09-28,34.415882
2014-09-29,32.904255
2014-09-30,32.356026
2014-10-01,31.39943
2014-10-02,31.31237
2014-10-03,49.671116
2014-10-04,63.564182
2014-10-05,36.863625
2014-10-06,30.103653
2014-10-07,31.00262
2014-10-08,71.87084
2014-10-09,87.34109
2014-10-10,54.116478
2014-10-11,31.833593
2014-10-12,34.823452
2014-10-13,38.5636
2014-10-14,30.504515
2014-10-15,67.60885
2014-10-16,72.22358
2014-10-17,65.16511
2014-10-18,113.73372
2014-10-19,123.20816
2014-10-20,69.88683
2014-10-21,58.691593
2014-10-22,62.03318
2014-10-23,42.819824
2014-10-24,62.372444
2014-10-25,53.29828
2014-10-26,38.730286
2014-10-27,76.81838
2014-10-28,69.050705
2014-10-29,34.239
2014-10-30,57.777405
2014-10-31,56.60364
2014-11-01,57.103874
2014-11-02,105.5114
2014-11-03,91.445076
2014-11-04,48.00396
2014-11-05,31.601698
2014-11-06,68.65816
2014-11-07,102.428406
2014-11-08,91.143555
2014-11-09,112.03982
2014-11-10,116.97841
2014-11-11,91.79671
2014-11-12,133.4563
2014-11-13,140.8471
2014-11-14,90.486
2014-11-15,64.487175
2014-11-16,81.8773
2014-11-17,526.50446
2014-11-18,659.03723
2014-11-19,107.75226
2014-11-20,83.428764
2014-11-21,81.643684
2014-11-22,71.479225
2014-11-23,99.323456
2014-11-24,68.60835
2014-11-25,57.38227
2014-11-26,103.75187
2014-11-27,100.58694
2014-11-28,75.46198
2014-11-29,76.10307
2014-11-30,76.2319
2014-12-01,88.76299
2014-12-02,112.82388
2014-12-03,71.00696
2014-12-04,63.66212
2014-12-05,69.07128
2014-12-06,82.420265
2014-12-07,69.31964
2014-12-08,49.869152
2014-12-09,48.15935
2014-12-10,65.13692
2014-12-11,77.97644
2014-12-12,63.39895
2014-12-13,67.81416
2014-12-14,47.83938
2014-12-15,41.794056
2014-12-16,64.172615
2014-12-17,74.9292
2014-12-18,57.449127
2014-12-19,43.676735
2014-12-20,42.568848
2014-12-21,41.897667
2014-12-22,38.810947
2014-12-23,34.494553
2014-12-24,43.421
2014-12-25,42.29804
2014-12-26,66.22788
2014-12-27,117.29684
2014-12-28,192.97014
2014-12-29,142.51979
2014-12-30,52.75279
2014-12-31,106.38602
2015-01-01,116.57763
2015-01-02,54.20247
2015-01-03,58.388103
2015-01-04,50.795177
2015-01-05,49.040688
2015-01-06,52.2345
2015-01-07,53.07001
2015-01-08,46.4214
2015-01-09,51.238773
2015-01-10,77.8805
2015-01-11,82.25635
2015-01-12,75.064804
2015-01-13,74.469246
2015-01-14,99.84924
2015-01-15,108.532684
2015-01-16,85.13617
2015-01-17,53.229507
2015-01-18,72.52391
2015-01-19,83.324554
2015-01-20,60.743645
2015-01-21,49.742767
2015-01-22,107.74539
2015-01-23,137.40428
2015-01-24,124.29817
2015-01-25,164.97504
2015-01-26,147.49791
2015-01-27,98.84438
2015-01-28,123.63534
2015-01-29,137.40822
2015-01-30,82.718864
2015-01-31,90.937935
2015-02-01,126.15025
2015-02-02,134.46071
2015-02-03,229.06276
2015-02-04,251.26569
2015-02-05,163.78966
2015-02-06,136.79112
2015-02-07,113.04196
2015-02-08,92.85643
2015-02-09,83.86406
2015-02-10,79.29072
2015-02-11,73.38198
2015-02-12,69.01726
2015-02-13,74.76811
2015-02-14,74.48713
2015-02-15,84.59164
2015-02-16,136.30992
2015-02-17,105.40595
2015-02-18,56.881012
2015-02-19,53.691917
2015-02-20,51.857876
2015-02-21,49.770832
2015-02-22,47.593025
2015-02-23,45.405712
2015-02-24,43.930466
2015-02-25,42.237225
2015-02-26,43.132336
2015-02-27,40.756813
2015-02-28,37.37684
2015-03-01,53.404163
2015-03-02,71.28248
2015-03-03,75.83116
2015-03-04,34.03287
2015-03-05,30.94938
2015-03-06,29.905003
2015-03-07,50.75965
2015-03-08,72.68808
2015-03-09,43.621822
2015-03-10,91.45272
2015-03-11,126.59088
2015-03-12,82.86544
2015-03-13,40.400307
2015-03-14,79.719864
2015-03-15,59.420155
2015-03-16,39.591354
2015-03-17,45.262405
2015-03-18,61.784836
2015-03-19,50.719738
2015-03-20,56.816338
2015-03-21,67.21563
2015-03-22,56.16154
2015-03-23,81.8988
2015-03-24,89.33488
2015-03-25,57.45405
2015-03-26,35.49834
2015-03-27,49.838577
2015-03-28,62.603336
2015-03-29,53.515713
2015-03-30,44.98714
2015-03-31,75.90255
2015-04-01,104.7776
2015-04-02,81.090836
2015-04-03,108.96628
2015-04-04,161.29854
2015-04-05,112.57759
2015-04-06,48.401775
2015-04-07,44.222263
2015-04-08,45.12172
2015-04-09,42.677975
2015-04-10,51.157482
2015-04-11,57.43517
2015-04-12,129.27339
2015-04-13,120.89664
2015-04-14,113.20276
2015-04-15,156.94673
2015-04-16,114.590515
2015-04-17,108.187836
2015-04-18,113.13345
2015-04-19,95.494446
2015-04-20,153.0549
2015-04-21,147.37569
2015-04-22,105.75846
2015-04-23,67.25347
2015-04-24,84.70716
2015-04-25,107.047905
2015-04-26,135.21397
2015-04-27,180.96317
2015-04-28,133.53748
2015-04-29,158.72925
2015-04-30,176.80061
2015-05-01,115.66948
2015-05-02,82.43433
2015-05-03,79.78302
2015-05-04,89.998604
2015-05-05,126.15138
2015-05-06,126.391785
2015-05-07,167.40747
2015-05-08,192.58878
2015-05-09,146.72342
2015-05-10,98.6619
2015-05-11,105.389534
2015-05-12,119.363525
2015-05-13,186.53671
2015-05-14,273.16144
2015-05-15,285.91122
2015-05-16,216.8658
2015-05-17,146.10632
2015-05-18,160.49922
2015-05-19,183.44635
2015-05-20,118.960335
2015-05-21,122.34639
2015-05-22,112.83954
2015-05-23,141.5053
2015-05-24,187.31209
2015-05-25,130.69966
2015-05-26,93.73756
2015-05-27,101.26542
2015-05-28,118.00945
2015-05-29,120.98937
2015-05-30,661.3278
2015-05-31,790.4745
2015-06-01,140.45143
2015-06-02,107.89711
2015-06-03,105.876015
2015-06-04,117.39498
2015-06-05,153.38988
2015-06-06,147.919
2015-06-07,126.27775
2015-06-08,135.70357
2015-06-09,218.94907
2015-06-10,321.24176
2015-06-11,242.04765
2015-06-12,150.90202
2015-06-13,151.60559
2015-06-14,258.0755
2015-06-15,202.79404
2015-06-16,134.10022
2015-06-17,217.29196
2015-06-18,145.2026
2015-06-19,90.1348
2015-06-20,653.0101
2015-06-21,804.7094
2015-06-22,247.40369
2015-06-23,406.56354
2015-06-24,460.36584
2015-06-25,260.88342
2015-06-26,254.5585
2015-06-27,142.08635
2015-06-28,120.985306
2015-06-29,153.33946
2015-06-30,254.6436
2015-07-01,290.94693
2015-07-02,165.5484
2015-07-03,157.03296
2015-07-04,121.02983
2015-07-05,137.53035
2015-07-06,123.66518
2015-07-07,99.163925
2015-07-08,96.867966
2015-07-09,98.998955
2015-07-10,88.12871
2015-07-11,129.91383
2015-07-12,172.77481
2015-07-13,138.6766
2015-07-14,89.21311
2015-07-15,83.028305
2015-07-16,85.48875
2015-07-17,67.98635
2015-07-18,104.17172
2015-07-19,102.42691
2015-07-20,90.413994
2015-07-21,125.12181
2015-07-22,100.70248
2015-07-23,120.0886
2015-07-24,210.70068
2015-07-25,170.90274
2015-07-26,112.31322
2015-07-27,130.88823
2015-07-28,197.1875
2015-07-29,190.5818
2015-07-30,171.61032
2015-07-31,220.7177
2015-08-01,159.91745
2015-08-02,126.723595
2015-08-03,127.04288
2015-08-04,100.27381
2015-08-05,124.3971
2015-08-06,134.136
2015-08-07,97.69458
2015-08-08,175.76021
2015-08-09,162.20132
2015-08-10,72.916405
2015-08-11,64.37573
2015-08-12,72.37103
2015-08-13,72.52047
2015-08-14,60.93826
2015-08-15,77.22205
2015-08-16,76.311584
2015-08-17,102.70737
2015-08-18,102.27276
2015-08-19,74.47387
2015-08-20,68.96055
2015-08-21,53.217567
2015-08-22,52.03958
2015-08-23,51.150673
2015-08-24,49.889416
2015-08-25,48.08742
2015-08-26,46.63745
2015-08-27,44.718647
2015-08-28,44.663902
2015-08-29,42.093197
2015-08-30,40.817898
2015-08-31,67.52833
2015-09-01,94.833984
2015-09-02,82.69822
2015-09-03,55.25204
2015-09-04,43.98113
2015-09-05,35.26949
2015-09-06,51.31807
2015-09-07,67.2331
2015-09-08,60.89355
2015-09-09,34.627728
2015-09-10,31.861143
2015-09-11,31.205051
2015-09-12,30.44276
2015-09-13,29.260464
2015-09-14,28.318789
2015-09-15,27.355637
2015-09-16,28.584988
2015-09-17,28.929491
2015-09-18,25.136616
2015-09-19,24.571062
2015-09-20,24.687542
2015-09-21,23.751682
2015-09-22,23.48888
2015-09-23,22.199863
2015-09-24,21.175386
2015-09-25,29.621737
2015-09-26,33.40074
2015-09-27,20.42727
2015-09-28,19.616646
2015-09-29,18.456127
2015-09-30,33.413868
2015-10-01,34.092392
2015-10-02,20.875578
2015-10-03,25.086557
2015-10-04,30.38774
2015-10-05,28.676903
2015-10-06,16.10542
2015-10-07,15.317143
2015-10-08,15.195079
2015-10-09,14.986801
2015-10-10,19.118895
2015-10-11,33.3888
2015-10-12,34.370415
2015-10-13,16.424156
2015-10-14,15.299186
2015-10-15,33.02447
2015-10-16,42.514595
2015-10-17,29.261003
2015-10-18,32.59754
2015-10-19,25.909246
2015-10-20,24.108414
2015-10-21,13.497275
2015-10-22,13.117468
2015-10-23,12.861483
2015-10-24,13.938717
2015-10-25,13.995028
2015-10-26,13.222693
2015-10-27,13.562028
2015-10-28,13.120969
2015-10-29,12.979879
2015-10-30,12.32091
2015-10-31,12.14238
2015-11-01,12.60148
2015-11-02,13.969397
2015-11-03,16.498285
2015-11-04,12.741642
2015-11-05,18.660393
2015-11-06,45.72665
2015-11-07,46.62518
2015-11-08,26.244017
2015-11-09,50.49152
2015-11-10,47.51634
2015-11-11,30.354946
2015-11-12,36.65408
2015-11-13,43.264107
2015-11-14,80.80827
2015-11-15,74.56643
2015-11-16,31.534374
2015-11-17,31.184008
2015-11-18,22.435831
2015-11-19,26.922516
2015-11-20,16.772242
2015-11-21,14.733072
2015-11-22,21.806543
2015-11-23,36.3937
2015-11-24,22.500164
2015-11-25,22.95784
2015-11-26,17.67676
2015-11-27,24.460056
2015-11-28,27.3534
2015-11-29,37.34354
2015-11-30,37.11962
2015-12-01,18.69312
2015-12-02,17.360111
2015-12-03,16.5758
2015-12-04,16.979492
2015-12-05,16.61669
2015-12-06,16.08884
2015-12-07,28.228832
2015-12-08,41.93229
2015-12-09,25.071846
2015-12-10,19.04985
2015-12-11,15.765394
2015-12-12,15.71455
2015-12-13,15.657088
2015-12-14,37.683235
2015-12-15,43.4563
2015-12-16,19.420893
2015-12-17,15.864625
2015-12-18,21.36087
2015-12-19,23.054104
2015-12-20,50.814796
2015-12-21,66.108665
2015-12-22,57.29654
2015-12-23,58.69653
2015-12-24,44.86121
2015-12-25,41.270515
2015-12-26,54.89672
2015-12-27,58.271664
2015-12-28,36.96182
2015-12-29,22.363424
2015-12-30,44.362564
2015-12-31,64.117546
2016-01-01,74.44621
2016-01-02,48.24093
2016-01-03,40.88666
2016-01-04,43.857628
2016-01-05,41.353325
2016-01-06,58.629707
2016-01-07,50.60967
2016-01-08,49.38107
2016-01-09,39.48615
2016-01-10,26.560965
2016-01-11,25.65208
2016-01-12,25.190262
2016-01-13,24.674726
2016-01-14,24.17167
2016-01-15,23.648054
2016-01-16,23.103645
2016-01-17,22.569674
2016-01-18,21.992481
2016-01-19,21.401712
2016-01-20,20.86793
2016-01-21,20.348736
2016-01-22,19.95947
2016-01-23,19.49832
2016-01-24,18.91468
2016-01-25,18.368216
2016-01-26,17.902128
2016-01-27,17.318148
2016-01-28,16.73746
2016-01-29,16.205397
2016-01-30,15.736652
2016-01-31,15.319729
2016-02-01,14.846523
2016-02-02,14.397642
2016-02-03,14.223591
2016-02-04,14.263444
2016-02-05,14.384987
2016-02-06,14.0690365
2016-02-07,13.443434
2016-02-08,14.302953
2016-02-09,14.677622
2016-02-10,29.39983
2016-02-11,38.966125
2016-02-12,72.936485
2016-02-13,73.647484
2016-02-14,20.918379
2016-02-15,36.732075
2016-02-16,24.619776
2016-02-17,27.763546
2016-02-18,32.01392
2016-02-19,32.24122
2016-02-20,34.729675
2016-02-21,30.204702
2016-02-22,15.750942
2016-02-23,23.458643
2016-02-24,46.197357
2016-02-25,33.68634
2016-02-26,114.71687
2016-02-27,121.875084
2016-02-28,14.29634
2016-02-29,12.262431
2016-03-01,12.0361805
2016-03-02,44.712135
2016-03-03,78.558014
2016-03-04,62.41957
2016-03-05,75.508644
2016-03-06,34.888954
2016-03-07,13.669795
2016-03-08,13.792223
2016-03-09,23.64903
2016-03-10,24.454365
2016-03-11,13.8427925
2016-03-12,14.307886
2016-03-13,14.704267
2016-03-14,14.576581
2016-03-15,31.399235
2016-03-16,79.36067
2016-03-17,53.580112
2016-03-18,80.521324
2016-03-19,87.74911
2016-03-20,70.75101
2016-03-21,57.345806
2016-03-22,23.506598
2016-03-23,19.945686
2016-03-24,18.013798
2016-03-25,18.58324
2016-03-26,18.321655
2016-03-27,209.66263
2016-03-28,318.80612
2016-03-29,100.180336
2016-03-30,46.787315
2016-03-31,42.084187
2016-04-01,34.64358
2016-04-02,64.68592
2016-04-03,96.18604
2016-04-04,81.964516
2016-04-05,88.75916
2016-04-06,153.98761
2016-04-07,134.10962
2016-04-08,51.042843
2016-04-09,57.302082
2016-04-10,56.787865
2016-04-11,58.009735
2016-04-12,54.511803
2016-04-13,49.231052
2016-04-14,102.48707
2016-04-15,119.07274
2016-04-16,57.35094
2016-04-17,106.67982
2016-04-18,134.88057
2016-04-19,79.09059
2016-04-20,59.813477
2016-04-21,57.13469
2016-04-22,78.49602
2016-04-23,70.60813
2016-04-24,62.626602
2016-04-25,65.14141
2016-04-26,49.810207
2016-04-27,61.403027
2016-04-28,71.7127
2016-04-29,148.93047
2016-04-30,169.7431
2016-05-01,58.07556
2016-05-02,55.365963
2016-05-03,55.7375
2016-05-04,173.51404
2016-05-05,254.04564
2016-05-06,113.86837
2016-05-07,105.484375
2016-05-08,106.83833
2016-05-09,116.033226
2016-05-10,100.95226
2016-05-11,68.50339
2016-05-12,121.07703
2016-05-13,182.38768
2016-05-14,124.993004
2016-05-15,182.08638
2016-05-16,208.93842
2016-05-17,89.73225
2016-05-18,113.16557
2016-05-19,147.3192
2016-05-20,172.81116
2016-05-21,143.93071
2016-05-22,84.52704
2016-05-23,82.066315
2016-05-24,96.24203
2016-05-25,156.94226
2016-05-26,159.25313
2016-05-27,85.46262
2016-05-28,111.935486
2016-05-29,122.22618
2016-05-30,115.75726
2016-05-31,126.68733
2016-06-01,131.57686
2016-06-02,117.23806
2016-06-03,104.34676
2016-06-04,93.57409
2016-06-05,157.54663
2016-06-06,156.2794
2016-06-07,87.12618
2016-06-08,136.00703
2016-06-09,151.63449
2016-06-10,224.22765
2016-06-11,411.51672
2016-06-12,180.32724
2016-06-13,112.65909
2016-06-14,100.10641
2016-06-15,82.51445
2016-06-16,94.362076
2016-06-17,113.28057
2016-06-18,111.37473
2016-06-19,134.44585
2016-06-20,136.0545
2016-06-21,196.78043
2016-06-22,235.36983
2016-06-23,121.82457
2016-06-24,131.39227
2016-06-25,370.7215
2016-06-26,475.28497
2016-06-27,346.18802
2016-06-28,295.19614
2016-06-29,177.25911
2016-06-30,145.34917
2016-07-01,140.29535
2016-07-02,139.95935
2016-07-03,162.47305
2016-07-04,216.28102
2016-07-05,207.7218
2016-07-06,351.0702
2016-07-07,517.0379
2016-07-08,343.96616
2016-07-09,161.4011
2016-07-10,125.355644
2016-07-11,114.846146
2016-07-12,128.31836
2016-07-13,138.29059
2016-07-14,128.10773
2016-07-15,130.76723
2016-07-16,109.26837
2016-07-17,88.92189
2016-07-18,113.68819
2016-07-19,145.88023
2016-07-20,148.78726
2016-07-21,175.1332
2016-07-22,272.16824
2016-07-23,281.73444
2016-07-24,219.83011
2016-07-25,170.28932
2016-07-26,126.00743
2016-07-27,112.88309
2016-07-28,134.0888
2016-07-29,116.82968
2016-07-30,117.77071
2016-07-31,116.660034
2016-08-01,99.559715
2016-08-02,105.26971
2016-08-03,97.72982
2016-08-04,112.551636
2016-08-05,101.58292
2016-08-06,65.17015
2016-08-07,62.03518
2016-08-08,60.77497
2016-08-09,82.791016
2016-08-10,90.94644
2016-08-11,101.602104
2016-08-12,90.24629
2016-08-13,49.96436
2016-08-14,47.33898
2016-08-15,46.091713
2016-08-16,44.162724
2016-08-17,42.468307
2016-08-18,42.223793
2016-08-19,47.143623
2016-08-20,46.545242
2016-08-21,36.979786
2016-08-22,57.721893
2016-08-23,53.40074
2016-08-24,35.816227
2016-08-25,33.12094
2016-08-26,38.629925
2016-08-27,35.824627
2016-08-28,32.795906
2016-08-29,30.999187
2016-08-30,39.22252
2016-08-31,44.847977
2016-09-01,152.94766
2016-09-02,190.58002
2016-09-03,34.25611
2016-09-04,37.463646
2016-09-05,60.73901
2016-09-06,98.003174
2016-09-07,84.23251
2016-09-08,31.157902
2016-09-09,32.039043
2016-09-10,62.594616
2016-09-11,81.37494
2016-09-12,55.321815
2016-09-13,42.67676
2016-09-14,31.090221
2016-09-15,61.646194
2016-09-16,59.37885
2016-09-17,33.27002
2016-09-18,35.457756
2016-09-19,57.155937
2016-09-20,60.156788
2016-09-21,46.37503
2016-09-22,52.75808
2016-09-23,140.95337
2016-09-24,120.59455
2016-09-25,37.183674
2016-09-26,53.306103
2016-09-27,54.922485
2016-09-28,44.518234
2016-09-29,35.918167
2016-09-30,36.761257
2016-10-01,32.27056
2016-10-02,36.423447
2016-10-03,98.56732
2016-10-04,185.97159
2016-10-05,120.221634
2016-10-06,31.739216
2016-10-07,29.856846
2016-10-08,53.302437
2016-10-09,58.20164
2016-10-10,58.278606
2016-10-11,97.55339
2016-10-12,109.72893
2016-10-13,57.84119
2016-10-14,33.50069
2016-10-15,67.48091
2016-10-16,195.20418
2016-10-17,152.0254
2016-10-18,40.205254
2016-10-19,37.44667
2016-10-20,37.888012
2016-10-21,37.7367
2016-10-22,36.339676
2016-10-23,42.497955
2016-10-24,68.13348
2016-10-25,66.01186
2016-10-26,47.88907
2016-10-27,52.700863
2016-10-28,63.155552
2016-10-29,89.37431
2016-10-30,58.281185
2016-10-31,32.992146
2016-11-01,31.17431
2016-11-02,30.830482
2016-11-03,30.05042
2016-11-04,48.47694
2016-11-05,242.88567
2016-11-06,265.8291
2016-11-07,66.03959
2016-11-08,29.702875
2016-11-09,28.982536
2016-11-10,29.064178
2016-11-11,42.401802
2016-11-12,59.31262
2016-11-13,41.672512
2016-11-14,29.67741
2016-11-15,31.51522
2016-11-16,29.268854
2016-11-17,27.171894
2016-11-18,30.979916
2016-11-19,103.908455
2016-11-20,130.81949
2016-11-21,30.210838
2016-11-22,26.085827
2016-11-23,29.798548
2016-11-24,59.61463
2016-11-25,45.739525
2016-11-26,41.61332
2016-11-27,63.78965
2016-11-28,45.05643
2016-11-29,88.54511
2016-11-30,147.21216
2016-12-01,124.14026
2016-12-02,41.393684
2016-12-03,34.583298
2016-12-04,42.75516
2016-12-05,39.411545
2016-12-06,33.813297
2016-12-07,47.52682
2016-12-08,73.26377
2016-12-09,110.46763
2016-12-10,79.18022
2016-12-11,64.29164
2016-12-12,63.190514
2016-12-13,76.54812
2016-12-14,56.836758
2016-12-15,86.85398
2016-12-16,165.04253
2016-12-17,259.58636
2016-12-18,313.25253
2016-12-19,174.29408
2016-12-20,114.88155
2016-12-21,83.06268
2016-12-22,87.08865
2016-12-23,123.795906
2016-12-24,169.60599
2016-12-25,168.94423
2016-12-26,118.24387
2016-12-27,69.35982
2016-12-28,92.25084
2016-12-29,103.58192
2016-12-30,179.61548
2016-12-31,289.7432
2017-01-01,198.44032
2017-01-02,218.64601
2017-01-03,192.93445
2017-01-04,141.85165
2017-01-05,129.88992
2017-01-06,128.6606
2017-01-07,135.50082
2017-01-08,183.97739
2017-01-09,204.67328
2017-01-10,137.56975
2017-01-11,98.85842
2017-01-12,138.86987
2017-01-13,178.54692
2017-01-14,139.27396
2017-01-15,95.5484
2017-01-16,82.89232
2017-01-17,76.34301
2017-01-18,71.492714
2017-01-19,66.91613
2017-01-20,62.094597
2017-01-21,57.464123
2017-01-22,61.35449
2017-01-23,56.986908
2017-01-24,48.311096
2017-01-25,45.60686
2017-01-26,44.663383
2017-01-27,178.59872
2017-01-28,175.6555
2017-01-29,48.506588
2017-01-30,45.536217
2017-01-31,73.49281
2017-02-01,141.49887
2017-02-02,123.97747
2017-02-03,77.783195
2017-02-04,68.87535
2017-02-05,50.67251
2017-02-06,45.33022
2017-02-07,54.196533
2017-02-08,60.580208
2017-02-09,86.74566
2017-02-10,70.24921
2017-02-11,41.50366
2017-02-12,40.081345
2017-02-13,39.013596
2017-02-14,37.837288
2017-02-15,36.579117
2017-02-16,35.466125
2017-02-17,39.093384
2017-02-18,42.679554
2017-02-19,33.95533
2017-02-20,31.913734
2017-02-21,38.470943
2017-02-22,38.945942
2017-02-23,33.907887
2017-02-24,87.61136
2017-02-25,65.01542
2017-02-26,34.01193
2017-02-27,76.455284
2017-02-28,116.496445
2017-03-01,67.65148
2017-03-02,28.254013
2017-03-03,32.47716
2017-03-04,121.92785
2017-03-05,140.30792
2017-03-06,71.4316
2017-03-07,126.76118
2017-03-08,148.31807
2017-03-09,71.11799
2017-03-10,47.26023
2017-03-11,75.09278
2017-03-12,92.107704
2017-03-13,78.77226
2017-03-14,82.66584
2017-03-15,68.10324
2017-03-16,45.88176
2017-03-17,41.103584
2017-03-18,40.3729
2017-03-19,43.79425
2017-03-20,46.6685
2017-03-21,48.09255
2017-03-22,44.653484
2017-03-23,40.000854
2017-03-24,81.65262
2017-03-25,122.81875
2017-03-26,70.93763
2017-03-27,95.36597
2017-03-28,76.979164
2017-03-29,52.331448
2017-03-30,162.74773
2017-03-31,172.60214
2017-04-01,102.780716
2017-04-02,75.25096
2017-04-03,99.81903
2017-04-04,86.19696
2017-04-05,39.612305
2017-04-06,38.804844
2017-04-07,38.523537
2017-04-08,40.810875
2017-04-09,68.405914
2017-04-10,67.29948
2017-04-11,81.62744
2017-04-12,70.90879
2017-04-13,55.36865
2017-04-14,63.449116
2017-04-15,72.835815
2017-04-16,81.00047
2017-04-17,70.77295
2017-04-18,123.74552
2017-04-19,128.11047
2017-04-20,86.64131
2017-04-21,79.47173
2017-04-22,76.57177
2017-04-23,94.539764
2017-04-24,137.03438
2017-04-25,114.1266
2017-04-26,138.4788
2017-04-27,150.58406
2017-04-28,187.7544
2017-04-29,176.9658
2017-04-30,72.738525
2017-05-01,107.28047
2017-05-02,139.31543
2017-05-03,113.79418
2017-05-04,155.32364
2017-05-05,165.4021
2017-05-06,247.59448
2017-05-07,325.47546
2017-05-08,170.74245
2017-05-09,117.4054
2017-05-10,102.41544
2017-05-11,127.47597
2017-05-12,126.02334
2017-05-13,82.534775
2017-05-14,80.18109
2017-05-15,139.26347
2017-05-16,134.64513
